"t.modelo" "mod53"
"8953" 1808.879 1.000893
"8954" 1808.88 1.002901
"8955" 1808.881 0.9990803
"8956" 1808.883 0.9958185
"8957" 1808.884 1.007823
"8958" 1808.886 1.01028
"8959" 1808.887 1.004386
"8960" 1808.888 1.002045
"8961" 1808.89 1.007649
"8962" 1808.891 1.006509
"8963" 1808.892 1.003638
"8964" 1808.894 1.009608
"8965" 1808.895 1.011292
"8966" 1808.898 1.005994
"8967" 1808.901 1.007115
"8968" 1808.902 1.007718
"8969" 1808.904 1.00694
"8970" 1808.905 1.010333
"8971" 1808.906 1.019354
"8972" 1808.908 1.014547
"8973" 1808.909 1.005506
"8974" 1808.911 1.004975
"8975" 1808.912 1.006871
"8976" 1808.913 1.002704
"8977" 1808.915 1.008762
"8978" 1808.916 1.013093
"8979" 1808.917 1.015028
"8980" 1808.919 1.010297
"8981" 1808.92 1.005421
"8982" 1808.922 1.003987
"8983" 1808.923 0.9999491
"8984" 1808.924 0.9987722
"8985" 1808.926 1.000854
"8986" 1808.927 1.000914
"8987" 1808.929 1.008087
"8988" 1808.93 1.007392
"8989" 1808.931 1.00864
"8990" 1808.933 1.012777
"8991" 1808.934 1.017552
"8992" 1808.936 1.019039
"8993" 1808.937 1.015667
"8994" 1808.938 1.008667
"8995" 1808.94 1.014525
"8996" 1808.941 1.023341
"8997" 1808.942 1.026515
"8998" 1808.944 1.023731
"8999" 1808.945 1.015095
"9000" 1808.947 1.008658
"9001" 1808.948 1.003371
"9002" 1808.949 1.002166
"9003" 1808.951 1.006076
"9004" 1808.952 1.009343
"9005" 1808.954 1.009865
"9006" 1808.955 1.010854
"9007" 1808.956 1.011019
"9008" 1808.958 1.006742
"9009" 1808.959 1.009638
"9010" 1808.961 1.016063
"9011" 1808.962 1.010401
"9012" 1808.963 1.01265
"9013" 1808.965 1.005132
"9014" 1808.966 1.00399
"9015" 1808.967 1.007547
"9016" 1808.969 1.010291
"9017" 1808.97 1.013419
"9018" 1808.972 1.016088
"9019" 1808.973 1.017744
"9020" 1808.974 1.007252
"9021" 1808.976 0.9998436
"9022" 1808.977 1.004656
"9023" 1808.979 1.004169
"9024" 1808.98 1.009625
"9025" 1808.981 1.009155
"9026" 1808.983 1.009318
"9027" 1808.984 1.017809
"9028" 1808.986 1.023291
"9029" 1808.987 1.023089
"9030" 1808.988 1.030857
"9031" 1808.99 1.035759
"9032" 1808.991 1.035096
"9033" 1808.992 1.039596
"9034" 1808.994 1.042997
"9035" 1808.995 1.042551
"9036" 1808.997 1.035087
"9037" 1808.998 1.032126
"9038" 1808.999 1.026848
"9039" 1809.001 1.027836
"9040" 1809.002 1.030653
"9041" 1809.004 1.044568
"9042" 1809.005 1.047801
"9043" 1809.006 1.050076
"9044" 1809.008 1.045512
"9045" 1809.009 1.044497
"9046" 1809.011 1.056383
"9047" 1809.012 1.064799
"9048" 1809.013 1.062628
"9049" 1809.015 1.061308
"9050" 1809.016 1.049922
"9051" 1809.017 1.035821
"9052" 1809.019 1.03333
"9053" 1809.02 1.030026
"9054" 1809.022 1.030195
"9055" 1809.023 1.033094
"9056" 1809.024 1.035498
"9057" 1809.026 1.040573
"9058" 1809.027 1.035734
"9059" 1809.029 1.028294
"9060" 1809.03 1.028375
"9061" 1809.031 1.030105
"9062" 1809.033 1.026389
"9063" 1809.034 1.029493
"9064" 1809.036 1.031097
"9065" 1809.037 1.039216
"9066" 1809.038 1.039843
"9067" 1809.04 1.033
"9068" 1809.041 1.02732
"9069" 1809.042 1.033136
"9070" 1809.044 1.032005
"9071" 1809.045 1.035206
"9072" 1809.047 1.040644
"9073" 1809.049 1.040412
"9074" 1809.051 1.039276
"9075" 1809.052 1.035879
"9076" 1809.054 1.04198
"9077" 1809.055 1.052212
"9078" 1809.056 1.050616
"9079" 1809.058 1.050507
"9080" 1809.059 1.057912
"9081" 1809.061 1.068981
"9082" 1809.062 1.068319
"9083" 1809.063 1.062439
"9084" 1809.065 1.058333
"9085" 1809.066 1.051701
"9086" 1809.067 1.050733
"9087" 1809.069 1.058609
"9088" 1809.07 1.065637
"9089" 1809.072 1.075454
"9090" 1809.073 1.068756
"9091" 1809.074 1.064269
"9092" 1809.076 1.061352
"9093" 1809.077 1.056599
"9094" 1809.079 1.057131
"9095" 1809.08 1.063704
"9096" 1809.081 1.069215
"9097" 1809.083 1.067545
"9098" 1809.084 1.063537
"9099" 1809.086 1.069015
"9100" 1809.087 1.066235
"9101" 1809.088 1.060392
"9102" 1809.09 1.057756
"9103" 1809.091 1.058299
"9104" 1809.092 1.064282
"9105" 1809.094 1.072069
"9106" 1809.095 1.072877
"9107" 1809.097 1.065809
"9108" 1809.098 1.064335
"9109" 1809.099 1.069118
"9110" 1809.101 1.05955
"9111" 1809.102 1.063445
"9112" 1809.104 1.069549
"9113" 1809.105 1.074993
"9114" 1809.106 1.079306
"9115" 1809.108 1.079837
"9116" 1809.109 1.083521
"9117" 1809.111 1.086781
"9118" 1809.112 1.09467
"9119" 1809.113 1.0907
"9120" 1809.115 1.08727
"9121" 1809.116 1.08387
"9122" 1809.117 1.083732
"9123" 1809.119 1.081333
"9124" 1809.12 1.08188
"9125" 1809.122 1.080951
"9126" 1809.123 1.079464
"9127" 1809.124 1.078569
"9128" 1809.126 1.082392
"9129" 1809.127 1.087317
"9130" 1809.129 1.081965
"9131" 1809.13 1.075588
"9132" 1809.131 1.080915
"9133" 1809.133 1.083659
"9134" 1809.134 1.097009
"9135" 1809.136 1.098759
"9136" 1809.137 1.096341
"9137" 1809.138 1.099169
"9138" 1809.14 1.104858
"9139" 1809.141 1.102315
"9140" 1809.142 1.104957
"9141" 1809.144 1.10626
"9142" 1809.145 1.101938
"9143" 1809.147 1.102844
"9144" 1809.148 1.102504
"9145" 1809.149 1.107605
"9146" 1809.151 1.115405
"9147" 1809.152 1.115459
"9148" 1809.154 1.109373
"9149" 1809.156 1.10623
"9150" 1809.158 1.102703
"9151" 1809.161 1.096718
"9152" 1809.162 1.092687
"9153" 1809.163 1.10397
"9154" 1809.165 1.111126
"9155" 1809.166 1.10933
"9156" 1809.167 1.105391
"9157" 1809.169 1.097806
"9158" 1809.17 1.09387
"9159" 1809.172 1.10024
"9160" 1809.173 1.11059
"9161" 1809.174 1.112572
"9162" 1809.176 1.112156
"9163" 1809.177 1.116371
"9164" 1809.179 1.122487
"9165" 1809.18 1.125553
"9166" 1809.181 1.127602
"9167" 1809.183 1.125021
"9168" 1809.184 1.122853
"9169" 1809.186 1.12954
"9170" 1809.187 1.132357
"9171" 1809.188 1.131349
"9172" 1809.19 1.127448
"9173" 1809.191 1.126558
"9174" 1809.192 1.12493
"9175" 1809.194 1.115841
"9176" 1809.195 1.122502
"9177" 1809.197 1.127726
"9178" 1809.198 1.137927
"9179" 1809.199 1.137823
"9180" 1809.201 1.142651
"9181" 1809.202 1.148325
"9182" 1809.204 1.146656
"9183" 1809.205 1.142686
"9184" 1809.206 1.1436
"9185" 1809.208 1.146127
"9186" 1809.209 1.142605
"9187" 1809.211 1.142364
"9188" 1809.212 1.140034
"9189" 1809.213 1.147114
"9190" 1809.215 1.148606
"9191" 1809.216 1.150252
"9192" 1809.217 1.148688
"9193" 1809.219 1.151827
"9194" 1809.226 1.151605
"9195" 1809.227 1.158957
"9196" 1809.229 1.16789
"9197" 1809.23 1.165837
"9198" 1809.231 1.16505
"9199" 1809.233 1.165009
"9200" 1809.234 1.158885
"9201" 1809.236 1.155124
"9202" 1809.237 1.15588
"9203" 1809.238 1.15745
"9204" 1809.24 1.151513
"9205" 1809.241 1.159501
"9206" 1809.242 1.162009
"9207" 1809.244 1.159883
"9208" 1809.245 1.167214
"9209" 1809.247 1.171474
"9210" 1809.248 1.168391
"9211" 1809.249 1.174468
"9212" 1809.251 1.185896
"9213" 1809.252 1.188052
"9214" 1809.254 1.190579
"9215" 1809.255 1.190277
"9216" 1809.256 1.187819
"9217" 1809.258 1.18243
"9218" 1809.259 1.179785
"9219" 1809.261 1.177759
"9220" 1809.262 1.1792
"9221" 1809.263 1.17509
"9222" 1809.265 1.175553
"9223" 1809.266 1.179869
"9224" 1809.267 1.185
"9225" 1809.269 1.180676
"9226" 1809.27 1.174335
"9227" 1809.272 1.178432
"9228" 1809.273 1.1812
"9229" 1809.274 1.181071
"9230" 1809.276 1.177686
"9231" 1809.277 1.179701
"9232" 1809.279 1.187095
"9233" 1809.28 1.187665
"9234" 1809.281 1.182914
"9235" 1809.283 1.178437
"9236" 1809.284 1.183373
"9237" 1809.286 1.190185
"9238" 1809.287 1.190448
"9239" 1809.288 1.1837
"9240" 1809.29 1.184929
"9241" 1809.291 1.185807
"9242" 1809.292 1.187829
"9243" 1809.294 1.189063
"9244" 1809.295 1.191825
"9245" 1809.297 1.190471
"9246" 1809.298 1.190902
"9247" 1809.299 1.189515
"9248" 1809.301 1.194215
"9249" 1809.302 1.19477
"9250" 1809.304 1.199462
"9251" 1809.305 1.20385
"9252" 1809.306 1.197209
"9253" 1809.308 1.196401
"9254" 1809.309 1.202845
"9255" 1809.311 1.201145
"9256" 1809.312 1.199754
"9257" 1809.313 1.204381
"9258" 1809.315 1.20656
"9259" 1809.316 1.209786
"9260" 1809.317 1.209215
"9261" 1809.319 1.20854
"9262" 1809.32 1.212844
"9263" 1809.322 1.205518
"9264" 1809.323 1.20064
"9265" 1809.324 1.19199
"9266" 1809.326 1.187831
"9267" 1809.327 1.193283
"9268" 1809.329 1.195554
"9269" 1809.33 1.198751
"9270" 1809.331 1.208772
"9271" 1809.333 1.21702
"9272" 1809.334 1.21783
"9273" 1809.336 1.223192
"9274" 1809.337 1.21709
"9275" 1809.338 1.205459
"9276" 1809.34 1.200474
"9277" 1809.341 1.200276
"9278" 1809.342 1.197228
"9279" 1809.344 1.197753
"9280" 1809.345 1.197158
"9281" 1809.347 1.195764
"9282" 1809.348 1.195601
"9283" 1809.349 1.201294
"9284" 1809.351 1.198468
"9285" 1809.352 1.195248
"9286" 1809.354 1.197176
"9287" 1809.355 1.199449
"9288" 1809.356 1.202313
"9289" 1809.358 1.198862
"9290" 1809.359 1.192872
"9291" 1809.361 1.198764
"9292" 1809.362 1.196989
"9293" 1809.363 1.197315
"9294" 1809.366 1.202873
"9295" 1809.367 1.209338
"9296" 1809.369 1.215032
"9297" 1809.37 1.219043
"9298" 1809.372 1.220754
"9299" 1809.373 1.2207
"9300" 1809.374 1.221531
"9301" 1809.376 1.219707
"9302" 1809.377 1.207225
"9303" 1809.379 1.20414
"9304" 1809.38 1.200801
"9305" 1809.381 1.20564
"9306" 1809.383 1.205065
"9307" 1809.384 1.210452
"9308" 1809.386 1.21125
"9309" 1809.387 1.216502
"9310" 1809.388 1.224991
"9311" 1809.39 1.221181
"9312" 1809.391 1.218311
"9313" 1809.392 1.218627
"9314" 1809.394 1.216209
"9315" 1809.395 1.221278
"9316" 1809.397 1.219662
"9317" 1809.398 1.215831
"9318" 1809.399 1.220835
"9319" 1809.401 1.222731
"9320" 1809.402 1.224394
"9321" 1809.404 1.220623
"9322" 1809.405 1.212064
"9323" 1809.406 1.213644
"9324" 1809.408 1.208629
"9325" 1809.409 1.201146
"9326" 1809.411 1.203274
"9327" 1809.412 1.200017
"9328" 1809.413 1.198834
"9329" 1809.415 1.209094
"9330" 1809.416 1.213191
"9331" 1809.417 1.218087
"9332" 1809.419 1.219885
"9333" 1809.42 1.216743
"9334" 1809.422 1.2181
"9335" 1809.423 1.215966
"9336" 1809.424 1.207449
"9337" 1809.426 1.208212
"9338" 1809.427 1.205263
"9339" 1809.429 1.2098
"9340" 1809.43 1.214128
"9341" 1809.431 1.212436
"9342" 1809.433 1.204668
"9343" 1809.434 1.206123
"9344" 1809.436 1.207859
"9345" 1809.437 1.21374
"9346" 1809.438 1.209029
"9347" 1809.44 1.208143
"9348" 1809.441 1.212404
"9349" 1809.442 1.210307
"9350" 1809.444 1.212194
"9351" 1809.445 1.213062
"9352" 1809.447 1.209711
"9353" 1809.448 1.202888
"9354" 1809.449 1.202716
"9355" 1809.451 1.200739
"9356" 1809.452 1.203192
"9357" 1809.454 1.193191
"9358" 1809.455 1.190133
"9359" 1809.456 1.200286
"9360" 1809.458 1.202212
"9361" 1809.459 1.204431
"9362" 1809.461 1.21149
"9363" 1809.462 1.21591
"9364" 1809.463 1.220459
"9365" 1809.465 1.218015
"9366" 1809.466 1.215448
"9367" 1809.467 1.213531
"9368" 1809.469 1.222019
"9369" 1809.47 1.222289
"9370" 1809.472 1.2192
"9371" 1809.473 1.214591
"9372" 1809.474 1.214983
"9373" 1809.476 1.210885
"9374" 1809.477 1.20162
"9375" 1809.479 1.196959
"9376" 1809.48 1.203673
"9377" 1809.481 1.207338
"9378" 1809.483 1.205574
"9379" 1809.484 1.206273
"9380" 1809.486 1.206871
"9381" 1809.487 1.198363
"9382" 1809.488 1.187411
"9383" 1809.49 1.191853
"9384" 1809.491 1.182198
"9385" 1809.492 1.179898
"9386" 1809.494 1.182086
"9387" 1809.495 1.18503
"9388" 1809.497 1.187348
"9389" 1809.498 1.192372
"9390" 1809.499 1.191161
"9391" 1809.501 1.194775
"9392" 1809.502 1.199488
"9393" 1809.504 1.202833
"9394" 1809.505 1.196244
"9395" 1809.506 1.189726
"9396" 1809.508 1.17911
"9397" 1809.509 1.178688
"9398" 1809.511 1.179758
"9399" 1809.512 1.172623
"9400" 1809.513 1.167774
"9401" 1809.515 1.162873
"9402" 1809.516 1.15777
"9403" 1809.517 1.160183
"9404" 1809.519 1.157712
"9405" 1809.52 1.15523
"9406" 1809.522 1.161819
"9407" 1809.523 1.160196
"9408" 1809.524 1.154291
"9409" 1809.526 1.15147
"9410" 1809.527 1.156104
"9411" 1809.529 1.165822
"9412" 1809.53 1.168057
"9413" 1809.531 1.170793
"9414" 1809.533 1.167937
"9415" 1809.534 1.165612
"9416" 1809.536 1.16051
"9417" 1809.537 1.160939
"9418" 1809.538 1.173009
"9419" 1809.54 1.182192
"9420" 1809.541 1.179336
"9421" 1809.542 1.171934
"9422" 1809.544 1.163131
"9423" 1809.545 1.160087
"9424" 1809.547 1.154246
"9425" 1809.548 1.15098
"9426" 1809.549 1.153814
"9427" 1809.551 1.150776
"9428" 1809.552 1.145036
"9429" 1809.554 1.147061
"9430" 1809.555 1.153607
"9431" 1809.556 1.154542
"9432" 1809.558 1.157263
"9433" 1809.559 1.155629
"9434" 1809.561 1.16123
"9435" 1809.562 1.164536
"9436" 1809.563 1.161203
"9437" 1809.565 1.169493
"9438" 1809.566 1.163646
"9439" 1809.567 1.161453
"9440" 1809.569 1.163874
"9441" 1809.57 1.161442
"9442" 1809.572 1.148373
"9443" 1809.573 1.144886
"9444" 1809.574 1.143237
"9445" 1809.576 1.143251
"9446" 1809.577 1.139208
"9447" 1809.579 1.130547
"9448" 1809.58 1.125951
"9449" 1809.581 1.120997
"9450" 1809.583 1.12002
"9451" 1809.584 1.114265
"9452" 1809.586 1.102794
"9453" 1809.587 1.101554
"9454" 1809.588 1.103476
"9455" 1809.59 1.106625
"9456" 1809.591 1.107186
"9457" 1809.592 1.107985
"9458" 1809.594 1.115101
"9459" 1809.595 1.129437
"9460" 1809.597 1.1379
"9461" 1809.598 1.138556
"9462" 1809.599 1.135884
"9463" 1809.601 1.143529
"9464" 1809.602 1.139901
"9465" 1809.604 1.13668
"9466" 1809.605 1.129991
"9467" 1809.606 1.12387
"9468" 1809.608 1.123114
"9469" 1809.609 1.117765
"9470" 1809.611 1.11623
"9471" 1809.612 1.108584
"9472" 1809.613 1.097213
"9473" 1809.615 1.097139
"9474" 1809.616 1.097005
"9475" 1809.617 1.093148
"9476" 1809.619 1.098426
"9477" 1809.62 1.100899
"9478" 1809.622 1.106726
"9479" 1809.623 1.105011
"9480" 1809.624 1.100101
"9481" 1809.626 1.098392
"9482" 1809.627 1.09697
"9483" 1809.629 1.097398
"9484" 1809.63 1.091979
"9485" 1809.631 1.083639
"9486" 1809.633 1.074577
"9487" 1809.634 1.068053
"9488" 1809.636 1.068445
"9489" 1809.637 1.070755
"9490" 1809.638 1.074547
"9491" 1809.64 1.066784
"9492" 1809.641 1.063171
"9493" 1809.642 1.060226
"9494" 1809.644 1.059152
"9495" 1809.645 1.062566
"9496" 1809.647 1.064608
"9497" 1809.648 1.062192
"9498" 1809.649 1.054839
"9499" 1809.651 1.053508
"9500" 1809.652 1.046802
"9501" 1809.654 1.053439
"9502" 1809.655 1.05573
"9503" 1809.656 1.050942
"9504" 1809.658 1.049519
"9505" 1809.659 1.035814
"9506" 1809.661 1.02599
"9507" 1809.662 1.027211
"9508" 1809.663 1.035857
"9509" 1809.665 1.035391
"9510" 1809.666 1.036132
"9511" 1809.667 1.038741
"9512" 1809.669 1.032769
"9513" 1809.67 1.022967
"9514" 1809.672 1.027647
"9515" 1809.673 1.035678
"9516" 1809.674 1.038143
"9517" 1809.676 1.037409
"9518" 1809.677 1.032365
"9519" 1809.679 1.02659
"9520" 1809.68 1.021132
"9521" 1809.681 1.019939
"9522" 1809.683 1.013606
"9523" 1809.684 1.00629
"9524" 1809.686 1.000679
"9525" 1809.687 1.004978
"9526" 1809.688 1.002205
"9527" 1809.69 0.9995953
"9528" 1809.691 1.002116
"9529" 1809.692 1.014315
"9530" 1809.694 1.018995
"9531" 1809.695 1.016247
"9532" 1809.697 1.009687
"9533" 1809.698 1.009438
"9534" 1809.699 1.008456
"9535" 1809.701 1.009908
"9536" 1809.702 1.01313
"9537" 1809.704 1.011477
"9538" 1809.705 1.005537
"9539" 1809.706 1.000493
"9540" 1809.708 1.00598
"9541" 1809.709 1.007591
"9542" 1809.711 0.9911141
"9543" 1809.712 0.9814141
"9544" 1809.713 0.980253
"9545" 1809.715 0.9667159
"9546" 1809.716 0.9650719
"9547" 1809.717 0.9698758
"9548" 1809.719 0.9657048
"9549" 1809.72 0.9594804
"9550" 1809.722 0.9534875
"9551" 1809.723 0.9507449
"9552" 1809.724 0.9428401
"9553" 1809.726 0.9364471
"9554" 1809.727 0.9388005
"9555" 1809.729 0.9433826
"9556" 1809.73 0.9400674
"9557" 1809.731 0.9351532
"9558" 1809.733 0.9388566
"9559" 1809.734 0.9438782
"9560" 1809.736 0.9467474
"9561" 1809.737 0.9382763
"9562" 1809.738 0.9301428
"9563" 1809.74 0.9258093
"9564" 1809.741 0.9359071
"9565" 1809.742 0.9358831
"9566" 1809.744 0.9284424
"9567" 1809.747 0.9240737
"9568" 1809.748 0.9187086
"9569" 1809.749 0.916557
"9570" 1809.751 0.9172548
"9571" 1809.752 0.9296129
"9572" 1809.754 0.9393152
"9573" 1809.755 0.9336423
"9574" 1809.756 0.9278733
"9575" 1809.758 0.9198952
"9576" 1809.759 0.9164566
"9577" 1809.761 0.914433
"9578" 1809.762 0.9099036
"9579" 1809.763 0.900854
"9580" 1809.765 0.8957654
"9581" 1809.766 0.8950645
"9582" 1809.767 0.8888611
"9583" 1809.769 0.887226
"9584" 1809.77 0.8888727
"9585" 1809.772 0.8952347
"9586" 1809.773 0.897202
"9587" 1809.774 0.9050583
"9588" 1809.776 0.9109105
"9589" 1809.777 0.9146355
"9590" 1809.779 0.9092263
"9591" 1809.78 0.900853
"9592" 1809.781 0.8999868
"9593" 1809.783 0.8989368
"9594" 1809.784 0.9007925
"9595" 1809.786 0.8974009
"9596" 1809.787 0.8955413
"9597" 1809.788 0.8970159
"9598" 1809.79 0.8900359
"9599" 1809.791 0.888297
"9600" 1809.792 0.8848786
"9601" 1809.794 0.8852926
"9602" 1809.795 0.8936801
"9603" 1809.797 0.9001736
"9604" 1809.798 0.9062957
"9605" 1809.799 0.9065386
"9606" 1809.801 0.911485
"9607" 1809.802 0.9093697
"9608" 1809.804 0.9108138
"9609" 1809.805 0.9033204
"9610" 1809.806 0.8963173
"9611" 1809.808 0.8960567
"9612" 1809.809 0.8926492
"9613" 1809.811 0.8848688
"9614" 1809.812 0.8817015
"9615" 1809.813 0.8786975
"9616" 1809.815 0.8756695
"9617" 1809.816 0.8810175
"9618" 1809.817 0.8892324
"9619" 1809.819 0.8889923
"9620" 1809.82 0.8788612
"9621" 1809.822 0.8783752
"9622" 1809.823 0.8774651
"9623" 1809.824 0.8816651
"9624" 1809.826 0.8915848
"9625" 1809.827 0.8980889
"9626" 1809.829 0.8987036
"9627" 1809.83 0.8896296
"9628" 1809.831 0.892015
"9629" 1809.833 0.8864464
"9630" 1809.834 0.8753543
"9631" 1809.836 0.8725338
"9632" 1809.838 0.8680242
"9633" 1809.84 0.8652895
"9634" 1809.841 0.8710688
"9635" 1809.842 0.8626673
"9636" 1809.844 0.8620229
"9637" 1809.845 0.8642347
"9638" 1809.847 0.8700759
"9639" 1809.848 0.8729757
"9640" 1809.849 0.8725869
"9641" 1809.851 0.8741165
"9642" 1809.852 0.8747224
"9643" 1809.854 0.8761273
"9644" 1809.855 0.8766394
"9645" 1809.856 0.8806732
"9646" 1809.858 0.8859764
"9647" 1809.859 0.8848219
"9648" 1809.861 0.8786893
"9649" 1809.862 0.8746482
"9650" 1809.863 0.8674885
"9651" 1809.865 0.8648324
"9652" 1809.866 0.8634988
"9653" 1809.867 0.8634878
"9654" 1809.869 0.8642896
"9655" 1809.87 0.8714096
"9656" 1809.872 0.8671239
"9657" 1809.873 0.8560585
"9658" 1809.874 0.857818
"9659" 1809.876 0.8651846
"9660" 1809.877 0.8670509
"9661" 1809.879 0.867091
"9662" 1809.88 0.8622154
"9663" 1809.881 0.8580374
"9664" 1809.884 0.8618308
"9665" 1809.886 0.8585249
"9666" 1809.887 0.8594883
"9667" 1809.888 0.85861
"9668" 1809.89 0.8595382
"9669" 1809.891 0.870324
"9670" 1809.892 0.8733086
"9671" 1809.894 0.8710798
"9672" 1809.895 0.8658815
"9673" 1809.897 0.8625906
"9674" 1809.898 0.8656203
"9675" 1809.899 0.8603116
"9676" 1809.901 0.8522482
"9677" 1809.902 0.8492225
"9678" 1809.904 0.8484056
"9679" 1809.905 0.8388528
"9680" 1809.906 0.8330156
"9681" 1809.908 0.8403371
"9682" 1809.909 0.8498404
"9683" 1809.911 0.8475106
"9684" 1809.912 0.8415752
"9685" 1809.913 0.8447569
"9686" 1809.915 0.8433564
"9687" 1809.916 0.8404535
"9688" 1809.917 0.8409466
"9689" 1809.919 0.8409727
"9690" 1809.92 0.8482596
"9691" 1809.922 0.8512015
"9692" 1809.923 0.860263
"9693" 1809.924 0.8644979
"9694" 1809.926 0.8652529
"9695" 1809.927 0.8674491
"9696" 1809.929 0.8609061
"9697" 1809.93 0.8530784
"9698" 1809.931 0.8533023
"9699" 1809.933 0.8544746
"9700" 1809.934 0.8486127
"9701" 1809.936 0.8426698
"9702" 1809.937 0.8421377
"9703" 1809.938 0.8448187
"9704" 1809.94 0.8476345
"9705" 1809.941 0.8466337
"9706" 1809.942 0.8496998
"9707" 1809.944 0.8550658
"9708" 1809.945 0.8575857
"9709" 1809.947 0.8490923
"9710" 1809.948 0.8420315
"9711" 1809.949 0.8416455
"9712" 1809.951 0.835939
"9713" 1809.952 0.8349751
"9714" 1809.954 0.8365635
"9715" 1809.955 0.8383526
"9716" 1809.956 0.8429184
"9717" 1809.958 0.8499006
"9718" 1809.959 0.8478383
"9719" 1809.961 0.8513863
"9720" 1809.962 0.8649578
"9721" 1809.963 0.871981
"9722" 1809.965 0.8695801
"9723" 1809.966 0.8668848
"9724" 1809.967 0.8678818
"9725" 1809.969 0.8640276
"9726" 1809.97 0.8559795
"9727" 1809.972 0.8523666
"9728" 1809.973 0.8589592
"9729" 1809.974 0.8605491
"9730" 1809.976 0.859471
"9731" 1809.977 0.8562079
"9732" 1809.979 0.8500665
"9733" 1809.98 0.8451204
"9734" 1809.981 0.8476521
"9735" 1809.983 0.8539598
"9736" 1809.984 0.85329
"9737" 1809.986 0.8500536
"9738" 1809.987 0.8446908
"9739" 1809.988 0.8434696
"9740" 1809.99 0.8412649
"9741" 1809.991 0.8417081
"9742" 1809.992 0.8485289
"9743" 1809.994 0.850794
"9744" 1809.995 0.8458133
"9745" 1809.997 0.8442997
"9746" 1809.998 0.8516724
"9747" 1809.999 0.8589198
"9748" 1810.001 0.8575585
"9749" 1810.002 0.8497369
"9750" 1810.004 0.8512482
"9751" 1810.005 0.8566523
"9752" 1810.006 0.8568719
"9753" 1810.008 0.8539672
"9754" 1810.009 0.8596428
"9755" 1810.011 0.8631347
"9756" 1810.012 0.8661547
"9757" 1810.013 0.8607474
"9758" 1810.015 0.8589912
"9759" 1810.016 0.85891
"9760" 1810.017 0.8579767
"9761" 1810.019 0.8624581
"9762" 1810.02 0.8681072
"9763" 1810.022 0.8626039
"9764" 1810.023 0.8579817
"9765" 1810.024 0.8543079
"9766" 1810.026 0.8553176
"9767" 1810.027 0.8593186
"9768" 1810.029 0.8602773
"9769" 1810.03 0.8609024
"9770" 1810.031 0.8601574
"9771" 1810.033 0.8602304
"9772" 1810.034 0.8675146
"9773" 1810.036 0.8770722
"9774" 1810.037 0.8810705
"9775" 1810.038 0.8770735
"9776" 1810.04 0.8675998
"9777" 1810.041 0.8679235
"9778" 1810.042 0.8627126
"9779" 1810.044 0.8603356
"9780" 1810.045 0.8622667
"9781" 1810.047 0.8606378
"9782" 1810.048 0.8581233
"9783" 1810.049 0.8694341
"9784" 1810.051 0.8744518
"9785" 1810.052 0.8734969
"9786" 1810.054 0.8770205
"9787" 1810.055 0.8805164
"9788" 1810.056 0.8872623
"9789" 1810.058 0.8839598
"9790" 1810.059 0.8751711
"9791" 1810.061 0.8659112
"9792" 1810.062 0.8666073
"9793" 1810.063 0.8760978
"9794" 1810.065 0.8748037
"9795" 1810.066 0.8735568
"9796" 1810.067 0.8795679
"9797" 1810.069 0.8855381
"9798" 1810.07 0.8833695
"9799" 1810.072 0.885823
"9800" 1810.073 0.8940969
"9801" 1810.074 0.8915113
"9802" 1810.076 0.8879466
"9803" 1810.077 0.885223
"9804" 1810.079 0.8881729
"9805" 1810.08 0.8949603
"9806" 1810.081 0.8951703
"9807" 1810.083 0.8965095
"9808" 1810.084 0.9007812
"9809" 1810.086 0.9042473
"9810" 1810.087 0.9005265
"9811" 1810.088 0.8899903
"9812" 1810.09 0.8896923
"9813" 1810.091 0.8874182
"9814" 1810.092 0.8835325
"9815" 1810.094 0.8795943
"9816" 1810.095 0.8772029
"9817" 1810.097 0.8810928
"9818" 1810.098 0.8781609
"9819" 1810.099 0.8861237
"9820" 1810.101 0.8928354
"9821" 1810.102 0.8899592
"9822" 1810.104 0.8899437
"9823" 1810.105 0.8936036
"9824" 1810.106 0.8955902
"9825" 1810.108 0.8996836
"9826" 1810.109 0.9020131
"9827" 1810.111 0.9114527
"9828" 1810.112 0.913796
"9829" 1810.113 0.9118971
"9830" 1810.115 0.90446
"9831" 1810.116 0.9031442
"9832" 1810.117 0.9120734
"9833" 1810.119 0.9155823
"9834" 1810.12 0.912751
"9835" 1810.122 0.9093332
"9836" 1810.123 0.9071914
"9837" 1810.124 0.9099654
