2.555240e+03	   -0.36857
2.555247e+03	   -0.36863
2.555254e+03	   -0.36868
2.555261e+03	   -0.36893
2.555268e+03	   -0.36878
2.555275e+03	   -0.36879
2.555282e+03	   -0.36874
2.555289e+03	   -0.36865
2.555296e+03	   -0.36857
2.555302e+03	   -0.36834
2.555309e+03	   -0.36821
2.555316e+03	   -0.36823
2.555323e+03	   -0.36815
2.555330e+03	   -0.36806
2.555337e+03	   -0.36790
2.555344e+03	   -0.36765
2.555351e+03	   -0.36750
2.555358e+03	   -0.36726
2.555365e+03	   -0.36706
2.555372e+03	   -0.36687
2.555379e+03	   -0.36657
2.555386e+03	   -0.36653
2.555393e+03	   -0.36630
2.555400e+03	   -0.36624
2.555407e+03	   -0.36606
2.555414e+03	   -0.36562
2.555421e+03	   -0.36538
2.555428e+03	   -0.36501
2.555434e+03	   -0.36471
2.555441e+03	   -0.36439
2.555448e+03	   -0.36420
2.555455e+03	   -0.36393
2.555462e+03	   -0.36380
2.555469e+03	   -0.36368
2.555476e+03	   -0.36353
2.555483e+03	   -0.36334
2.555490e+03	   -0.36316
2.555497e+03	   -0.36307
2.555504e+03	   -0.36291
2.555511e+03	   -0.36280
2.555518e+03	   -0.36297
2.555525e+03	   -0.36301
2.555532e+03	   -0.36314
2.555539e+03	   -0.36357
2.555546e+03	   -0.36380
2.555553e+03	   -0.36414
2.555559e+03	   -0.36445
2.555566e+03	   -0.36488
2.555573e+03	   -0.36528
2.555580e+03	   -0.36558
2.555587e+03	   -0.36593
2.555594e+03	   -0.36627
2.555601e+03	   -0.36673
2.555608e+03	   -0.36717
2.555615e+03	   -0.36754
2.555622e+03	   -0.36799
2.555629e+03	   -0.36847
2.555636e+03	   -0.36875
2.555643e+03	   -0.36900
2.555650e+03	   -0.36933
2.555657e+03	   -0.36930
2.555664e+03	   -0.36944
2.555671e+03	   -0.36957
2.555678e+03	   -0.36972
2.555684e+03	   -0.36983
2.555691e+03	   -0.36996
2.555698e+03	   -0.37014
2.555705e+03	   -0.37032
2.555712e+03	   -0.37054
2.555719e+03	   -0.37063
2.555726e+03	   -0.37051
2.555733e+03	   -0.37067
2.555740e+03	   -0.37063
2.555747e+03	   -0.37058
2.555754e+03	   -0.37075
2.555761e+03	   -0.37081
2.555768e+03	   -0.37079
2.555775e+03	   -0.37102
2.555782e+03	   -0.37108
2.555789e+03	   -0.37122
2.555796e+03	   -0.37140
2.555803e+03	   -0.37139
2.555809e+03	   -0.37159
2.555816e+03	   -0.37167
2.555823e+03	   -0.37180
2.555830e+03	   -0.37197
2.555837e+03	   -0.37197
2.555844e+03	   -0.37208
2.555851e+03	   -0.37199
2.555858e+03	   -0.37197
2.555865e+03	   -0.37203
2.555872e+03	   -0.37195
2.555879e+03	   -0.37196
2.555886e+03	   -0.37189
2.555893e+03	   -0.37179
2.555900e+03	   -0.37180
2.555907e+03	   -0.37158
2.555914e+03	   -0.37160
2.555921e+03	   -0.37162
2.555928e+03	   -0.37148
2.555935e+03	   -0.37128
2.555941e+03	   -0.37112
2.555948e+03	   -0.37103
2.555955e+03	   -0.37081
2.555962e+03	   -0.37061
2.555969e+03	   -0.37032
2.555976e+03	   -0.37000
2.555983e+03	   -0.36967
2.555990e+03	   -0.36940
2.555997e+03	   -0.36899
2.556004e+03	   -0.36888
2.556011e+03	   -0.36849
2.556018e+03	   -0.36829
2.556025e+03	   -0.36802
2.556032e+03	   -0.36780
2.556039e+03	   -0.36759
2.556046e+03	   -0.36717
2.556053e+03	   -0.36695
2.556060e+03	   -0.36673
2.556066e+03	   -0.36655
2.556073e+03	   -0.36652
2.556080e+03	   -0.36636
2.556087e+03	   -0.36616
2.556094e+03	   -0.36592
2.556101e+03	   -0.36557
2.556108e+03	   -0.36541
2.556115e+03	   -0.36521
2.556122e+03	   -0.36488
2.556129e+03	   -0.36469
2.556136e+03	   -0.36459
2.556143e+03	   -0.36430
2.556150e+03	   -0.36408
2.556157e+03	   -0.36388
2.556164e+03	   -0.36380
2.556171e+03	   -0.36363
2.556178e+03	   -0.36360
2.556185e+03	   -0.36346
2.556191e+03	   -0.36349
2.556198e+03	   -0.36354
2.556205e+03	   -0.36369
2.556212e+03	   -0.36366
2.556219e+03	   -0.36352
2.556226e+03	   -0.36382
2.556233e+03	   -0.36395
2.556240e+03	   -0.36411
2.556247e+03	   -0.36435
2.556254e+03	   -0.36460
2.556261e+03	   -0.36466
2.556268e+03	   -0.36478
2.556275e+03	   -0.36481
2.556282e+03	   -0.36479
2.556289e+03	   -0.36467
2.556296e+03	   -0.36451
2.556303e+03	   -0.36412
2.556310e+03	   -0.36388
2.556316e+03	   -0.36364
2.556323e+03	   -0.36334
2.556330e+03	   -0.36300
2.556337e+03	   -0.36272
2.556344e+03	   -0.36255
2.556351e+03	   -0.36216
2.556358e+03	   -0.36168
2.556365e+03	   -0.36158
2.556372e+03	   -0.36122
2.556379e+03	   -0.36094
2.556386e+03	   -0.36094
2.556393e+03	   -0.36080
2.556400e+03	   -0.36055
2.556407e+03	   -0.36016
2.556414e+03	   -0.35990
2.556421e+03	   -0.35956
2.556428e+03	   -0.35911
2.556435e+03	   -0.35874
2.556442e+03	   -0.35833
2.556448e+03	   -0.35818
2.556455e+03	   -0.35793
2.556462e+03	   -0.35786
2.556469e+03	   -0.35784
2.556476e+03	   -0.35771
2.556483e+03	   -0.35773
2.556490e+03	   -0.35778
2.556497e+03	   -0.35788
2.556504e+03	   -0.35776
2.556511e+03	   -0.35780
2.556518e+03	   -0.35767
2.556525e+03	   -0.35781
2.556532e+03	   -0.35784
2.556539e+03	   -0.35784
2.556546e+03	   -0.35763
2.556553e+03	   -0.35773
2.556560e+03	   -0.35764
2.556567e+03	   -0.35764
2.556573e+03	   -0.35760
2.556580e+03	   -0.35782
2.556587e+03	   -0.35806
2.556594e+03	   -0.35845
2.556601e+03	   -0.35858
2.556608e+03	   -0.35896
2.556615e+03	   -0.35945
2.556622e+03	   -0.35967
2.556629e+03	   -0.35973
2.556636e+03	   -0.36024
2.556643e+03	   -0.36053
2.556650e+03	   -0.36086
2.556657e+03	   -0.36107
2.556664e+03	   -0.36146
2.556671e+03	   -0.36183
2.556678e+03	   -0.36202
2.556685e+03	   -0.36241
2.556692e+03	   -0.36299
2.556698e+03	   -0.36305
2.556705e+03	   -0.36355
2.556712e+03	   -0.36378
2.556719e+03	   -0.36421
2.556726e+03	   -0.36462
2.556733e+03	   -0.36522
2.556740e+03	   -0.36563
2.556747e+03	   -0.36597
2.556754e+03	   -0.36626
2.556761e+03	   -0.36658
2.556768e+03	   -0.36686
2.556775e+03	   -0.36727
2.556782e+03	   -0.36752
2.556789e+03	   -0.36787
2.556796e+03	   -0.36815
2.556803e+03	   -0.36804
2.556810e+03	   -0.36820
2.556817e+03	   -0.36814
2.556823e+03	   -0.36805
2.556830e+03	   -0.36800
2.556837e+03	   -0.36798
2.556844e+03	   -0.36774
2.556851e+03	   -0.36759
2.556858e+03	   -0.36737
2.556865e+03	   -0.36722
2.556872e+03	   -0.36717
2.556879e+03	   -0.36707
2.556886e+03	   -0.36706
2.556893e+03	   -0.36703
2.556900e+03	   -0.36714
2.556907e+03	   -0.36713
2.556914e+03	   -0.36722
2.556921e+03	   -0.36728
2.556928e+03	   -0.36738
2.556935e+03	   -0.36739
2.556942e+03	   -0.36746
2.556948e+03	   -0.36755
2.556955e+03	   -0.36774
2.556962e+03	   -0.36778
2.556969e+03	   -0.36788
2.556976e+03	   -0.36797
2.556983e+03	   -0.36826
2.556990e+03	   -0.36808
2.556997e+03	   -0.36836
2.557004e+03	   -0.36824
2.557011e+03	   -0.36822
2.557018e+03	   -0.36796
2.557025e+03	   -0.36793
2.557032e+03	   -0.36775
2.557039e+03	   -0.36775
2.557046e+03	   -0.36761
2.557053e+03	   -0.36768
2.557060e+03	   -0.36762
2.557067e+03	   -0.36767
2.557074e+03	   -0.36764
2.557080e+03	   -0.36735
2.557087e+03	   -0.36716
2.557094e+03	   -0.36682
2.557101e+03	   -0.36671
2.557108e+03	   -0.36657
2.557115e+03	   -0.36652
2.557122e+03	   -0.36653
2.557129e+03	   -0.36634
2.557136e+03	   -0.36614
2.557143e+03	   -0.36611
2.557150e+03	   -0.36587
2.557157e+03	   -0.36570
2.557164e+03	   -0.36558
2.557171e+03	   -0.36536
2.557178e+03	   -0.36520
2.557185e+03	   -0.36513
2.557192e+03	   -0.36497
2.557199e+03	   -0.36472
2.557205e+03	   -0.36468
2.557212e+03	   -0.36445
2.557219e+03	   -0.36435
2.557226e+03	   -0.36394
2.557233e+03	   -0.36392
2.557240e+03	   -0.36372
2.557247e+03	   -0.36393
2.557254e+03	   -0.36382
2.557261e+03	   -0.36395
2.557268e+03	   -0.36407
2.557275e+03	   -0.36441
2.557282e+03	   -0.36453
2.557289e+03	   -0.36475
2.557296e+03	   -0.36509
2.557303e+03	   -0.36554
2.557310e+03	   -0.36574
2.557317e+03	   -0.36617
2.557324e+03	   -0.36671
2.557330e+03	   -0.36722
2.557337e+03	   -0.36769
2.557344e+03	   -0.36824
2.557351e+03	   -0.36857
2.557358e+03	   -0.36898
2.557365e+03	   -0.36924
2.557372e+03	   -0.36944
2.557379e+03	   -0.36992
2.557386e+03	   -0.37021
2.557393e+03	   -0.37081
2.557400e+03	   -0.37122
2.557407e+03	   -0.37165
2.557414e+03	   -0.37209
2.557421e+03	   -0.37264
2.557428e+03	   -0.37318
2.557435e+03	   -0.37375
2.557442e+03	   -0.37406
2.557449e+03	   -0.37446
2.557455e+03	   -0.37477
2.557462e+03	   -0.37515
2.557469e+03	   -0.37535
2.557476e+03	   -0.37540
2.557483e+03	   -0.37543
2.557490e+03	   -0.37550
2.557497e+03	   -0.37584
2.557504e+03	   -0.37613
2.557511e+03	   -0.37642
2.557518e+03	   -0.37653
2.557525e+03	   -0.37672
2.557532e+03	   -0.37674
2.557539e+03	   -0.37719
2.557546e+03	   -0.37701
2.557553e+03	   -0.37695
2.557560e+03	   -0.37695
2.557567e+03	   -0.37695
2.557574e+03	   -0.37677
2.557581e+03	   -0.37685
2.557587e+03	   -0.37690
2.557594e+03	   -0.37687
2.557601e+03	   -0.37701
2.557608e+03	   -0.37691
2.557615e+03	   -0.37706
2.557622e+03	   -0.37711
2.557629e+03	   -0.37733
2.557636e+03	   -0.37747
2.557643e+03	   -0.37737
2.557650e+03	   -0.37751
2.557657e+03	   -0.37744
2.557664e+03	   -0.37747
2.557671e+03	   -0.37741
2.557678e+03	   -0.37738
2.557685e+03	   -0.37740
2.557692e+03	   -0.37710
2.557699e+03	   -0.37704
2.557706e+03	   -0.37683
2.557712e+03	   -0.37644
2.557719e+03	   -0.37639
2.557726e+03	   -0.37625
2.557733e+03	   -0.37621
2.557740e+03	   -0.37611
2.557747e+03	   -0.37611
2.557754e+03	   -0.37614
2.557761e+03	   -0.37637
2.557768e+03	   -0.37649
2.557775e+03	   -0.37652
2.557782e+03	   -0.37663
2.557789e+03	   -0.37671
2.557796e+03	   -0.37682
2.557803e+03	   -0.37674
2.557810e+03	   -0.37705
2.557817e+03	   -0.37702
2.557824e+03	   -0.37699
2.557831e+03	   -0.37706
2.557837e+03	   -0.37708
2.557844e+03	   -0.37689
2.557851e+03	   -0.37683
2.557858e+03	   -0.37663
2.557865e+03	   -0.37655
2.557872e+03	   -0.37608
2.557879e+03	   -0.37587
2.557886e+03	   -0.37567
2.557893e+03	   -0.37553
2.557900e+03	   -0.37539
2.557907e+03	   -0.37561
2.557914e+03	   -0.37588
2.557921e+03	   -0.37591
2.557928e+03	   -0.37587
2.557935e+03	   -0.37611
2.557942e+03	   -0.37622
2.557949e+03	   -0.37655
2.557956e+03	   -0.37680
2.557962e+03	   -0.37696
2.557969e+03	   -0.37730
2.557976e+03	   -0.37731
2.557983e+03	   -0.37756
2.557990e+03	   -0.37784
2.557997e+03	   -0.37776
2.558004e+03	   -0.37773
2.558011e+03	   -0.37765
2.558018e+03	   -0.37737
2.558025e+03	   -0.37735
2.558032e+03	   -0.37697
2.558039e+03	   -0.37656
2.558046e+03	   -0.37642
2.558053e+03	   -0.37631
2.558060e+03	   -0.37609
2.558067e+03	   -0.37601
2.558074e+03	   -0.37602
2.558081e+03	   -0.37581
2.558088e+03	   -0.37547
2.558094e+03	   -0.37529
2.558101e+03	   -0.37506
2.558115e+03	   -0.37476
2.558122e+03	   -0.37458
2.558129e+03	   -0.37455
2.558136e+03	   -0.37435
2.558143e+03	   -0.37424
2.558150e+03	   -0.37428
2.558157e+03	   -0.37429
2.558164e+03	   -0.37433
2.558171e+03	   -0.37428
2.558178e+03	   -0.37449
2.558185e+03	   -0.37427
2.558192e+03	   -0.37445
2.558199e+03	   -0.37454
2.558206e+03	   -0.37460
2.558213e+03	   -0.37455
2.558219e+03	   -0.37453
2.558226e+03	   -0.37435
2.558233e+03	   -0.37420
2.558240e+03	   -0.37399
2.558247e+03	   -0.37383
2.558254e+03	   -0.37366
2.558261e+03	   -0.37340
2.558268e+03	   -0.37326
2.558275e+03	   -0.37298
2.558282e+03	   -0.37299
2.558289e+03	   -0.37296
2.558296e+03	   -0.37290
2.558303e+03	   -0.37279
2.558310e+03	   -0.37276
2.558317e+03	   -0.37254
2.558324e+03	   -0.37243
2.558331e+03	   -0.37230
2.558338e+03	   -0.37222
2.558344e+03	   -0.37209
2.558351e+03	   -0.37186
2.558358e+03	   -0.37160
2.558365e+03	   -0.37150
2.558372e+03	   -0.37130
2.558379e+03	   -0.37101
2.558386e+03	   -0.37087
2.558393e+03	   -0.37067
2.558400e+03	   -0.37034
2.558407e+03	   -0.37003
2.558414e+03	   -0.36964
2.558421e+03	   -0.36940
2.558428e+03	   -0.36926
2.558435e+03	   -0.36896
2.558442e+03	   -0.36877
2.558449e+03	   -0.36874
2.558456e+03	   -0.36861
2.558463e+03	   -0.36853
2.558469e+03	   -0.36855
2.558476e+03	   -0.36865
2.558483e+03	   -0.36863
2.558490e+03	   -0.36871
2.558497e+03	   -0.36902
2.558504e+03	   -0.36923
2.558511e+03	   -0.36942
2.558518e+03	   -0.36966
2.558525e+03	   -0.36975
2.558532e+03	   -0.36995
2.558539e+03	   -0.37011
2.558546e+03	   -0.37011
2.558553e+03	   -0.37026
2.558560e+03	   -0.37032
2.558567e+03	   -0.37036
2.558574e+03	   -0.37031
2.558581e+03	   -0.37018
2.558588e+03	   -0.37002
2.558594e+03	   -0.36984
2.558601e+03	   -0.36944
2.558608e+03	   -0.36918
2.558615e+03	   -0.36884
2.558622e+03	   -0.36882
2.558629e+03	   -0.36878
2.558636e+03	   -0.36880
2.558643e+03	   -0.36885
2.558650e+03	   -0.36881
2.558657e+03	   -0.36851
2.558664e+03	   -0.36851
2.558671e+03	   -0.36834
2.558678e+03	   -0.36824
2.558685e+03	   -0.36831
2.558692e+03	   -0.36815
2.558699e+03	   -0.36813
2.558706e+03	   -0.36814
2.558713e+03	   -0.36818
2.558720e+03	   -0.36819
2.558726e+03	   -0.36823
2.558733e+03	   -0.36816
2.558740e+03	   -0.36799
2.558747e+03	   -0.36806
2.558754e+03	   -0.36804
2.558761e+03	   -0.36795
2.558768e+03	   -0.36787
2.558775e+03	   -0.36774
2.558782e+03	   -0.36759
2.558789e+03	   -0.36750
2.558796e+03	   -0.36731
2.558803e+03	   -0.36738
2.558810e+03	   -0.36737
2.558817e+03	   -0.36752
2.558824e+03	   -0.36757
2.558831e+03	   -0.36763
2.558838e+03	   -0.36767
2.558845e+03	   -0.36779
2.558851e+03	   -0.36789
2.558858e+03	   -0.36805
2.558865e+03	   -0.36826
2.558872e+03	   -0.36842
2.558879e+03	   -0.36861
2.558886e+03	   -0.36877
2.558893e+03	   -0.36905
2.558900e+03	   -0.36914
2.558907e+03	   -0.36939
2.558914e+03	   -0.36970
2.558921e+03	   -0.36987
2.558928e+03	   -0.37009
2.558935e+03	   -0.37028
2.558942e+03	   -0.37056
2.558949e+03	   -0.37081
2.558956e+03	   -0.37098
2.558963e+03	   -0.37133
2.558970e+03	   -0.37156
2.558976e+03	   -0.37187
2.558983e+03	   -0.37215
2.558990e+03	   -0.37237
2.558997e+03	   -0.37279
2.559004e+03	   -0.37325
2.559011e+03	   -0.37355
2.559018e+03	   -0.37393
2.559025e+03	   -0.37425
2.559032e+03	   -0.37454
2.559039e+03	   -0.37485
2.559046e+03	   -0.37497
2.559053e+03	   -0.37512
2.559060e+03	   -0.37508
2.559067e+03	   -0.37510
2.559074e+03	   -0.37497
2.559081e+03	   -0.37502
2.559088e+03	   -0.37511
2.559095e+03	   -0.37529
2.559101e+03	   -0.37542
2.559108e+03	   -0.37574
2.559115e+03	   -0.37619
2.559122e+03	   -0.37634
2.559129e+03	   -0.37649
2.559136e+03	   -0.37648
2.559143e+03	   -0.37655
2.559150e+03	   -0.37655
2.559157e+03	   -0.37657
2.559164e+03	   -0.37660
2.559171e+03	   -0.37661
2.559178e+03	   -0.37666
2.559185e+03	   -0.37652
2.559192e+03	   -0.37653
2.559199e+03	   -0.37638
2.559206e+03	   -0.37628
2.559213e+03	   -0.37632
2.559220e+03	   -0.37638
2.559227e+03	   -0.37647
2.559233e+03	   -0.37641
2.559240e+03	   -0.37641
2.559247e+03	   -0.37646
2.559254e+03	   -0.37647
2.559261e+03	   -0.37655
2.559268e+03	   -0.37675
2.559275e+03	   -0.37666
2.559282e+03	   -0.37664
2.559289e+03	   -0.37669
2.559296e+03	   -0.37649
2.559303e+03	   -0.37625
2.559310e+03	   -0.37589
2.559317e+03	   -0.37568
2.559324e+03	   -0.37539
2.559331e+03	   -0.37524
2.559338e+03	   -0.37486
2.559345e+03	   -0.37461
2.559352e+03	   -0.37433
2.559358e+03	   -0.37410
2.559365e+03	   -0.37394
2.559372e+03	   -0.37375
2.559379e+03	   -0.37376
2.559386e+03	   -0.37363
2.559393e+03	   -0.37349
2.559400e+03	   -0.37347
2.559407e+03	   -0.37320
2.559414e+03	   -0.37304
2.559421e+03	   -0.37269
2.559428e+03	   -0.37225
2.559435e+03	   -0.37184
2.559442e+03	   -0.37151
2.559449e+03	   -0.37122
2.559456e+03	   -0.37085
2.559463e+03	   -0.37071
2.559470e+03	   -0.37045
2.559477e+03	   -0.37033
2.559483e+03	   -0.37034
2.559490e+03	   -0.37036
2.559497e+03	   -0.37025
2.559504e+03	   -0.37020
2.559511e+03	   -0.37018
2.559518e+03	   -0.37015
2.559525e+03	   -0.37015
2.559532e+03	   -0.37025
2.559539e+03	   -0.37035
2.559546e+03	   -0.37028
2.559553e+03	   -0.37049
2.559560e+03	   -0.37049
2.559567e+03	   -0.37070
2.559574e+03	   -0.37083
2.559581e+03	   -0.37085
2.559588e+03	   -0.37082
2.559595e+03	   -0.37100
2.559602e+03	   -0.37089
2.559608e+03	   -0.37083
2.559615e+03	   -0.37076
2.559622e+03	   -0.37072
2.559629e+03	   -0.37066
2.559636e+03	   -0.37058
2.559643e+03	   -0.37066
2.559650e+03	   -0.37049
2.559657e+03	   -0.37067
2.559664e+03	   -0.37068
2.559671e+03	   -0.37077
2.559678e+03	   -0.37080
2.559685e+03	   -0.37089
2.559692e+03	   -0.37101
2.559699e+03	   -0.37104
2.559706e+03	   -0.37097
2.559713e+03	   -0.37101
2.559720e+03	   -0.37102
2.559727e+03	   -0.37091
2.559734e+03	   -0.37069
2.559740e+03	   -0.37062
2.559747e+03	   -0.37047
2.559754e+03	   -0.37038
2.559761e+03	   -0.37026
2.559768e+03	   -0.37014
2.559775e+03	   -0.37003
2.559782e+03	   -0.36992
2.559789e+03	   -0.36979
2.559796e+03	   -0.36964
2.559803e+03	   -0.36945
2.559810e+03	   -0.36925
2.559817e+03	   -0.36928
2.559824e+03	   -0.36905
2.559831e+03	   -0.36888
2.559838e+03	   -0.36862
2.559845e+03	   -0.36854
2.559852e+03	   -0.36806
2.559859e+03	   -0.36788
2.559865e+03	   -0.36766
2.559872e+03	   -0.36750
2.559879e+03	   -0.36732
2.559886e+03	   -0.36717
2.559893e+03	   -0.36708
2.559900e+03	   -0.36692
2.559907e+03	   -0.36686
2.559914e+03	   -0.36681
2.559921e+03	   -0.36662
2.559928e+03	   -0.36640
2.559935e+03	   -0.36619
2.559942e+03	   -0.36597
2.559949e+03	   -0.36560
2.559956e+03	   -0.36519
2.559963e+03	   -0.36484
2.559970e+03	   -0.36455
2.559977e+03	   -0.36439
2.559984e+03	   -0.36417
2.559990e+03	   -0.36399
2.559997e+03	   -0.36386
2.560004e+03	   -0.36373
2.560011e+03	   -0.36382
2.560018e+03	   -0.36361
2.560025e+03	   -0.36385
2.560032e+03	   -0.36386
2.560039e+03	   -0.36406
2.560046e+03	   -0.36405
2.560053e+03	   -0.36416
2.560060e+03	   -0.36422
2.560067e+03	   -0.36415
2.560074e+03	   -0.36410
2.560081e+03	   -0.36423
2.560088e+03	   -0.36403
2.560095e+03	   -0.36402
2.560102e+03	   -0.36407
2.560109e+03	   -0.36413
2.560115e+03	   -0.36425
2.560122e+03	   -0.36421
2.560129e+03	   -0.36427
2.560136e+03	   -0.36441
2.560143e+03	   -0.36444
2.560150e+03	   -0.36456
2.560157e+03	   -0.36469
2.560164e+03	   -0.36484
2.560171e+03	   -0.36499
2.560178e+03	   -0.36512
2.560185e+03	   -0.36546
2.560192e+03	   -0.36553
2.560199e+03	   -0.36574
2.560206e+03	   -0.36598
2.560213e+03	   -0.36619
2.560220e+03	   -0.36659
2.560227e+03	   -0.36692
2.560234e+03	   -0.36720
2.560240e+03	   -0.36759
2.560247e+03	   -0.36779
2.560254e+03	   -0.36786
2.560261e+03	   -0.36816
2.560268e+03	   -0.36825
2.560275e+03	   -0.36825
2.560282e+03	   -0.36833
2.560289e+03	   -0.36864
2.560296e+03	   -0.36863
2.560303e+03	   -0.36915
2.560310e+03	   -0.36925
2.560317e+03	   -0.36962
2.560324e+03	   -0.36985
2.560331e+03	   -0.37038
2.560338e+03	   -0.37067
2.560345e+03	   -0.37106
2.560352e+03	   -0.37146
2.560359e+03	   -0.37193
2.560366e+03	   -0.37229
2.560372e+03	   -0.37279
2.560379e+03	   -0.37322
2.560386e+03	   -0.37361
2.560393e+03	   -0.37406
2.560400e+03	   -0.37439
2.560407e+03	   -0.37470
2.560414e+03	   -0.37481
2.560421e+03	   -0.37509
2.560428e+03	   -0.37526
2.560435e+03	   -0.37538
2.560442e+03	   -0.37562
2.560449e+03	   -0.37588
2.560456e+03	   -0.37633
2.560463e+03	   -0.37651
2.560470e+03	   -0.37675
2.560477e+03	   -0.37713
2.560484e+03	   -0.37754
2.560491e+03	   -0.37801
2.560497e+03	   -0.37841
2.560504e+03	   -0.37886
2.560511e+03	   -0.37914
2.560518e+03	   -0.37964
2.560525e+03	   -0.38003
2.560532e+03	   -0.38031
2.560539e+03	   -0.38082
2.560546e+03	   -0.38128
2.560553e+03	   -0.38164
2.560560e+03	   -0.38214
2.560567e+03	   -0.38246
2.560574e+03	   -0.38293
2.560581e+03	   -0.38322
2.560588e+03	   -0.38348
2.560595e+03	   -0.38382
2.560602e+03	   -0.38395
2.560609e+03	   -0.38417
2.560616e+03	   -0.38443
2.560622e+03	   -0.38461
2.560629e+03	   -0.38471
2.560636e+03	   -0.38479
2.560643e+03	   -0.38486
2.560650e+03	   -0.38492
2.560657e+03	   -0.38509
2.560664e+03	   -0.38498
2.560671e+03	   -0.38501
2.560678e+03	   -0.38484
2.560685e+03	   -0.38484
2.560692e+03	   -0.38470
2.560699e+03	   -0.38458
2.560706e+03	   -0.38452
2.560713e+03	   -0.38426
2.560720e+03	   -0.38396
2.560727e+03	   -0.38352
2.560734e+03	   -0.38303
2.560741e+03	   -0.38268
2.560747e+03	   -0.38224
2.560754e+03	   -0.38178
2.560761e+03	   -0.38170
2.560768e+03	   -0.38138
2.560775e+03	   -0.38124
2.560782e+03	   -0.38121
2.560789e+03	   -0.38119
2.560796e+03	   -0.38124
2.560803e+03	   -0.38122
2.560810e+03	   -0.38121
2.560817e+03	   -0.38138
2.560824e+03	   -0.38124
2.560831e+03	   -0.38124
2.560838e+03	   -0.38114
2.560845e+03	   -0.38100
2.560852e+03	   -0.38091
2.560859e+03	   -0.38087
2.560866e+03	   -0.38069
2.560873e+03	   -0.38044
2.560879e+03	   -0.38036
2.560886e+03	   -0.38017
2.560893e+03	   -0.37995
2.560900e+03	   -0.37980
2.560907e+03	   -0.37979
2.560914e+03	   -0.37934
2.560921e+03	   -0.37939
2.560928e+03	   -0.37916
2.560935e+03	   -0.37892
2.560942e+03	   -0.37873
2.560949e+03	   -0.37868
2.560956e+03	   -0.37865
2.560963e+03	   -0.37872
2.560970e+03	   -0.37866
2.560977e+03	   -0.37879
2.560984e+03	   -0.37871
2.560991e+03	   -0.37887
2.560998e+03	   -0.37877
2.561004e+03	   -0.37869
2.561011e+03	   -0.37836
2.561018e+03	   -0.37815
2.561025e+03	   -0.37789
2.561032e+03	   -0.37763
2.561039e+03	   -0.37717
2.561046e+03	   -0.37675
2.561053e+03	   -0.37634
2.561060e+03	   -0.37589
2.561067e+03	   -0.37559
2.561074e+03	   -0.37515
2.561081e+03	   -0.37474
2.561088e+03	   -0.37431
2.561095e+03	   -0.37378
2.561102e+03	   -0.37334
2.561109e+03	   -0.37286
2.561116e+03	   -0.37233
2.561123e+03	   -0.37197
2.561129e+03	   -0.37167
2.561136e+03	   -0.37124
2.561143e+03	   -0.37095
2.561150e+03	   -0.37053
2.561157e+03	   -0.37039
2.561164e+03	   -0.37017
2.561171e+03	   -0.37008
2.561178e+03	   -0.37003
2.561185e+03	   -0.37011
2.561192e+03	   -0.37016
2.561199e+03	   -0.37018
2.561206e+03	   -0.37019
2.561213e+03	   -0.36989
2.561220e+03	   -0.36972
2.561227e+03	   -0.36939
2.561234e+03	   -0.36908
2.561241e+03	   -0.36864
2.561248e+03	   -0.36835
2.561254e+03	   -0.36789
2.561261e+03	   -0.36764
2.561268e+03	   -0.36722
2.561275e+03	   -0.36704
2.561282e+03	   -0.36683
2.561289e+03	   -0.36674
2.561296e+03	   -0.36687
2.561303e+03	   -0.36676
2.561310e+03	   -0.36668
2.561317e+03	   -0.36662
2.561324e+03	   -0.36654
2.561331e+03	   -0.36630
2.561338e+03	   -0.36621
2.561345e+03	   -0.36587
2.561352e+03	   -0.36551
2.561359e+03	   -0.36515
2.561366e+03	   -0.36481
2.561373e+03	   -0.36425
2.561380e+03	   -0.36379
2.561386e+03	   -0.36338
2.561393e+03	   -0.36290
2.561400e+03	   -0.36265
2.561407e+03	   -0.36222
2.561414e+03	   -0.36189
2.561421e+03	   -0.36163
2.561428e+03	   -0.36121
2.561435e+03	   -0.36097
2.561442e+03	   -0.36081
2.561449e+03	   -0.36050
2.561456e+03	   -0.36027
2.561463e+03	   -0.35985
2.561470e+03	   -0.35951
2.561477e+03	   -0.35901
2.561484e+03	   -0.35854
2.561491e+03	   -0.35809
2.561498e+03	   -0.35754
2.561505e+03	   -0.35707
2.561511e+03	   -0.35653
2.561518e+03	   -0.35597
2.561525e+03	   -0.35554
2.561532e+03	   -0.35486
2.561539e+03	   -0.35429
2.561546e+03	   -0.35371
2.561553e+03	   -0.35321
2.561560e+03	   -0.35269
2.561567e+03	   -0.35207
2.561574e+03	   -0.35165
2.561581e+03	   -0.35115
2.561588e+03	   -0.35045
2.561595e+03	   -0.34994
2.561602e+03	   -0.34955
2.561609e+03	   -0.34905
2.561616e+03	   -0.34868
2.561623e+03	   -0.34822
2.561630e+03	   -0.34788
2.561636e+03	   -0.34761
2.561643e+03	   -0.34720
2.561650e+03	   -0.34699
2.561657e+03	   -0.34671
2.561664e+03	   -0.34667
2.561671e+03	   -0.34652
2.561678e+03	   -0.34650
2.561685e+03	   -0.34651
2.561692e+03	   -0.34663
2.561699e+03	   -0.34681
2.561706e+03	   -0.34702
2.561713e+03	   -0.34701
2.561720e+03	   -0.34706
